,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories
10,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.006409805739554196,biosphere,air,,1.0,kilogram,CN,
11,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.006409805739554196,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
12,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.0555631017491562,78.18888211161402,0.07106266293696373,technosphere,,,1.0,kilogram,CN,
13,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.00978672339031658,13.7719626395058,0.07106266293696373,technosphere,,,1.0,kilogram,CN,
14,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', 'e7e13273200e4edc8f9f9cc51443f1ae')","market group for electricity, medium voltage",kilowatt hour,CHA,0.005316844652707619,7.481910236637117,0.07106266293696373,technosphere,,,1.0,kilogram,CN,
15,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00039599314478332403,0.5572450122430544,0.07106266293696373,technosphere,,,1.0,kilogram,CN,
16,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.07106266293696373,biosphere,air,,1.0,kilogram,CN,
17,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.07106266293696373,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
18,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,24.538627448975994,83.07990945372723,29.53617500346844,technosphere,,,1.0,kilogram,CN,
19,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', 'e7e13273200e4edc8f9f9cc51443f1ae')","market group for electricity, medium voltage",kilowatt hour,CHA,3.042444788346018,10.300740661201875,29.53617500346844,technosphere,,,1.0,kilogram,CN,
20,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,1.717140837553083,5.813687240651299,29.53617500346844,technosphere,,,1.0,kilogram,CN,
21,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.23796192859334822,0.8056626444196118,29.53617500346844,technosphere,,,1.0,kilogram,CN,
22,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,29.53617500346844,biosphere,air,,1.0,kilogram,CN,
23,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,29.53617500346844,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
24,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.024855065553893715,74.22650525327653,0.03348543147637488,technosphere,,,1.0,kilogram,CN,
25,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.0057767445645207135,17.25151598717312,0.03348543147637488,technosphere,,,1.0,kilogram,CN,
26,LNV-EI38-20250303,EI38_cutoff_remind_SSP5-Base_2035_VSI,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP5-Base_2035_VSI', 'e7e13273200e4edc8f9f9cc51443f1ae')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0027343429678208337,8.165768954627348,0.03348543147637488,technosphere,,,1.0,kilogram,CN,
