,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories
10,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.005835684942924371,biosphere,air,,1.0,kilogram,CN,
11,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),natural land transformation,NLTP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.005835684942924371,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
12,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.05349848190314882,80.07751091221137,0.06680837265508786,technosphere,,,1.0,kilogram,CN,
13,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.009276374198224515,13.885047381883897,0.06680837265508786,technosphere,,,1.0,kilogram,CN,
14,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'fbf8d6c19b6041ce96fc56088a471060')","market group for electricity, medium voltage",kilowatt hour,CHA,0.003673195683186303,5.498106804890968,0.06680837265508786,technosphere,,,1.0,kilogram,CN,
15,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00036032087052823074,0.539334901013773,0.06680837265508786,technosphere,,,1.0,kilogram,CN,
16,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.06680837265508786,biosphere,air,,1.0,kilogram,CN,
17,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.06680837265508786,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
18,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,23.82993255789936,91.49995608577619,26.04365463909087,technosphere,,,1.0,kilogram,CN,
19,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,1.363614051135218,5.235878259145963,26.04365463909087,technosphere,,,1.0,kilogram,CN,
20,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'fbf8d6c19b6041ce96fc56088a471060')","market group for electricity, medium voltage",kilowatt hour,CHA,0.6244379622938083,2.3976587423968625,26.04365463909087,technosphere,,,1.0,kilogram,CN,
21,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.22567006776248433,0.8665069126809847,26.04365463909087,technosphere,,,1.0,kilogram,CN,
22,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,26.04365463909087,biosphere,air,,1.0,kilogram,CN,
23,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,26.04365463909087,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
24,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.023727907543366858,77.06732307654732,0.030788545126705712,technosphere,,,1.0,kilogram,CN,
25,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.005594658730145125,18.171234487115687,0.030788545126705712,technosphere,,,1.0,kilogram,CN,
26,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'fbf8d6c19b6041ce96fc56088a471060')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0013600011727053502,4.417231041962087,0.030788545126705712,technosphere,,,1.0,kilogram,CN,
27,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00010597768048838171,0.34421139437490866,0.030788545126705712,technosphere,,,1.0,kilogram,CN,
28,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.030788545126705712,biosphere,air,,1.0,kilogram,CN,
29,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.030788545126705712,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
30,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,14.707726110756836,66.16571983577735,22.228619513641295,technosphere,,,1.0,kilogram,CN,
31,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,3.0459911203394334,13.703015243345027,22.228619513641295,biosphere,air,,1.0,kilogram,CN,
32,LNV-EI38-20250227,EI38_cutoff_remind_SSP2-Base_2040_VSI,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP2-Base_2040_VSI', 'fbf8d6c19b6041ce96fc56088a471060')","market group for electricity, medium voltage",kilowatt hour,CHA,2.5062213954606465,11.27475052565736,22.228619513641295,technosphere,,,1.0,kilogram,CN,
