,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories
17,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.07175228607367976,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
18,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,23.90855341803968,90.36138023000534,26.458818310635568,technosphere,,,1.0,kilogram,CN,
19,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,1.4357930148589646,5.426519801460004,26.458818310635568,technosphere,,,1.0,kilogram,CN,
20,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,0.8833484012201889,3.33857843101448,26.458818310635568,technosphere,,,1.0,kilogram,CN,
21,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.23112347651673237,0.8735215375201711,26.458818310635568,technosphere,,,1.0,kilogram,CN,
22,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,26.458818310635568,biosphere,air,,1.0,kilogram,CN,
23,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,26.458818310635568,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
24,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.026100578782097095,76.48038843891673,0.03412715248294414,technosphere,,,1.0,kilogram,CN,
25,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.005821213853686948,17.057426213910578,0.03412715248294414,technosphere,,,1.0,kilogram,CN,
26,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0020817724526825962,6.100047326606027,0.03412715248294414,technosphere,,,1.0,kilogram,CN,
27,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0001235873944775035,0.36213802056667127,0.03412715248294414,technosphere,,,1.0,kilogram,CN,
28,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.03412715248294414,biosphere,air,,1.0,kilogram,CN,
29,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.03412715248294414,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
30,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,15.422830529165074,61.22717890208935,25.18951682197916,technosphere,,,1.0,kilogram,CN,
31,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,3.9098282576649654,15.521648490904905,25.18951682197916,technosphere,,,1.0,kilogram,CN,
32,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,3.6042113298308625,14.30837818487253,25.18951682197916,biosphere,air,,1.0,kilogram,CN,
33,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,2.166058226563773,8.599046348811958,25.18951682197916,technosphere,,,1.0,kilogram,CN,
34,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.08658847875448894,0.3437480733212635,25.18951682197916,technosphere,,,1.0,kilogram,CN,
35,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,25.18951682197916,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
36,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.05160109610611514,82.19217392596697,0.06278103332878607,technosphere,,,1.0,kilogram,CN,
37,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.00599151814171377,9.543516288328703,0.06278103332878607,technosphere,,,1.0,kilogram,CN,
38,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,0.00482052459913368,7.678313566277979,0.06278103332878607,technosphere,,,1.0,kilogram,CN,
39,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0003678944818234724,0.585996219426333,0.06278103332878607,technosphere,,,1.0,kilogram,CN,
40,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.06278103332878607,biosphere,air,,1.0,kilogram,CN,
41,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.06278103332878607,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
42,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.9622183182317278,81.06508562363099,1.1869700880834386,technosphere,,,1.0,kilogram,CN,
43,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.13662882682367794,11.510721979884767,1.1869700880834386,technosphere,,,1.0,kilogram,CN,
44,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,0.06417626307546692,5.406729598307757,1.1869700880834386,technosphere,,,1.0,kilogram,CN,
45,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.02394667995256603,2.017462798176485,1.1869700880834386,technosphere,,,1.0,kilogram,CN,
46,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,1.1869700880834386,biosphere,air,,1.0,kilogram,CN,
47,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,1.1869700880834386,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
48,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.006455675498408492,76.02050190806139,0.008492019042726048,technosphere,,,1.0,kilogram,CN,
49,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.0010039334516546794,11.822081964295782,0.008492019042726048,technosphere,,,1.0,kilogram,CN,
50,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '77f4a3349126473baf91ce628b7e0dc6')","market group for electricity, medium voltage",kilowatt hour,CHA,0.00093651266840858,11.028150828403552,0.008492019042726048,technosphere,,,1.0,kilogram,CN,
51,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,9.589742425429751e-05,1.1292652992392866,0.008492019042726048,technosphere,,,1.0,kilogram,CN,
52,LNV-EI38-20250227,EI38_cutoff_remind_SSP1-Base_2030_VSI,"('EI38_cutoff_remind_SSP1-Base_2030_VSI', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.008492019042726048,biosphere,air,,1.0,kilogram,CN,
