Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
40,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,4.1230702721612,77.9038789150587,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
41,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.948658844043838,17.9245559351944,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
42,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.159641040187514,3.01635806418675,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
43,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0409821899412874,0.77434323261885,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
44,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.0193558533118171,0.36572164750203,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
45,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,0.000801402676875047,0.0151422054392374,5.29250960232253,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
46,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,5.29250960232253,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
47,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),climate change,GWP100,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,5.29250960232253,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
48,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.0115280826584116,80.9528004198622,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
49,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00242049858258125,16.9972877952332,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
50,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000169564942277342,1.19072332642993,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
51,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,6.2843820680089e-05,0.441303504136897,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
52,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,5.71486071888477e-05,0.401310428552159,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
53,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,2.36029516321903e-06,0.0165745257855708,0.0142404989063023,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
54,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0142404989063023,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
55,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.0142404989063023,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
56,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.132010694178648,78.898803937898,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
57,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.0255509589178022,15.2710362643258,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
58,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.008981852330263,5.36818180082862,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
59,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.000578057867013632,0.345487724294119,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
60,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000159102248717861,0.0950906076645691,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
61,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,3.58051642023537e-05,0.0213996649888283,0.167316470706647,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
62,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.167316470706647,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
63,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.167316470706647,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
64,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.0107760155408468,95.4634251298177,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
65,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.000459026891216807,4.06646400018137,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
66,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,4.18852117754273e-05,0.371056051581737,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
67,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,8.96903044246165e-06,0.0794555615557053,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
68,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,2.11575927392117e-06,0.0187432568441544,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
69,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,9.66262157315353e-08,0.000856000019311417,0.0112881090597711,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
70,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0112881090597711,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
71,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.0112881090597711,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
72,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,35.9583886837712,99.8151226793447,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
73,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0355837473662625,0.0987751742712906,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
74,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,0.0214175951767401,0.0594520491133045,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
75,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00811758074853439,0.022533193169474,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
76,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.00144338276387828,0.00400661522730536,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
77,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,3.97315565659394e-05,0.000110288873835451,36.0249907213832,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
78,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,36.0249907213832,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
79,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,36.0249907213832,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
80,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.0244246771165007,85.0524787824442,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
81,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '2d07e1a0da591a039eb0743cf16ce816')","market group for electricity, high voltage",kilowatt hour,GLO,0.00367236331365426,12.7880340577765,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for electricity, high voltage_",
82,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000379853684685065,1.32274000196643,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market for chemical factory, organics_",
83,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4b60443af9fff09f6d18e4188c7031d8')","market group for heat, district or industrial, natural gas",megajoule,GLO,0.000169847660700372,0.591449560993659,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,"market group for heat, district or industrial, natural gas_",
84,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,6.53989943281937e-05,0.227734702528947,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for conveyor belt_,
85,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'd2f97a0fed00c476e24f9ae926b393c7')",market for nickel smelter slag,kilogram,GLO,5.04356872851296e-06,0.0175628942902114,0.0287171843385971,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel smelter slag_,
86,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '29630a65-f38c-48a5-9744-c0121f586640')","Transformation, from unspecified",square meter,,0.0,0.0,0.0287171843385971,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, from unspecified_natural resource",
87,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.0287171843385971,biosphere,natural resource,land,1,kilogram,GLO,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
88,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'f5ec689f258fc22994162fe53b025b0d')",processing of nickel-rich materials,kilogram,GLO,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb299d5a3631b740837d10a32e350c8a')",market for nickel-rich materials,kilogram,GLO,0.109781431580414,96.0061408537763,0.114348343349847,technosphere,,,1,kilogram,GLO,Absent,,,,,,,,market for nickel-rich materials_,
