Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
67.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.00016566255579898,0.292834765396714,0.0565720246960948,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
68.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,8.65116951397925e-05,0.152923102195005,0.0565720246960948,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
69.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,7.90770483866797e-05,0.139781188337313,0.0565720246960948,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
70.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.0565720246960948,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
71.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0565720246960948,biosphere,air,,1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
72.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d74c2999d80fefeb4f5d9f2d32e9876')","market for nitrogen, liquid",kilogram,RoW,0.000462754029274073,58.3013275923823,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nitrogen, liquid_",
73.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '28edec4887a70f7578bfe63eefab9ac8')","market for oxygen, liquid",kilogram,RoW,0.00024387692092553,30.7254985578522,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for oxygen, liquid_",
74.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,5.97167027306693e-05,7.52357154858105,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
75.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,2.40979791814427e-05,3.03604958508011,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for manganese concentrate_,
76.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,2.11661505312614e-06,0.266667516202627,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
77.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,9.56417101126733e-07,0.120496815155166,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
78.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,2.09452029168385e-07,0.0263883847464089,0.000793728116295137,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
79.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.000793728116295137,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
80.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.000793728116295137,biosphere,air,,1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
81.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,80.4726551472102,99.912684838648,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for manganese concentrate_,
82.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.0507325610506037,0.062988183675982,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
83.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d74c2999d80fefeb4f5d9f2d32e9876')","market for nitrogen, liquid",kilogram,RoW,0.0118642442362689,0.0147303266315573,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nitrogen, liquid_",
84.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '28edec4887a70f7578bfe63eefab9ac8')","market for oxygen, liquid",kilogram,RoW,0.00601720182122101,0.00747079598746204,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for oxygen, liquid_",
85.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.00156375057096398,0.00194151066194063,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
86.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,0.000107054925571537,0.000132916517039077,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
87.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,4.14215461501212e-05,5.14278779351305e-05,80.542981381361,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
88.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,80.542981381361,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
89.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),metal depletion,MDP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,80.542981381361,biosphere,air,,1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
90.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d74c2999d80fefeb4f5d9f2d32e9876')","market for nitrogen, liquid",kilogram,RoW,0.00420342698338139,48.5298126327378,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nitrogen, liquid_",
91.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '28edec4887a70f7578bfe63eefab9ac8')","market for oxygen, liquid",kilogram,RoW,0.00220040840635632,25.4043684113365,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for oxygen, liquid_",
92.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.00149849841716446,17.3006091703169,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for manganese concentrate_,
93.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000541566070886984,6.25254109380319,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
94.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.00018324117001337,2.11557371699577,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
95.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,2.09169934387969e-05,0.241492900064232,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
96.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,1.34775290521936e-05,0.15560207474547,0.00866153557029353,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
97.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.00866153557029353,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
98.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),terrestrial acidification,TAP100,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00866153557029353,biosphere,air,,1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
99.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d74c2999d80fefeb4f5d9f2d32e9876')","market for nitrogen, liquid",kilogram,RoW,0.00421658569849107,42.7325031929604,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nitrogen, liquid_",
100.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.00262151298747111,26.5674221082675,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for manganese concentrate_,
101.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '28edec4887a70f7578bfe63eefab9ac8')","market for oxygen, liquid",kilogram,RoW,0.00222175409481175,22.5161115507486,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for oxygen, liquid_",
102.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.000407485355554587,4.12961350780853,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
103.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000379560029320439,3.84660749825624,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
104.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,1.81191118397853e-05,0.183626056698981,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
105.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,2.37962985107441e-06,0.0241160852595716,0.00986739690733983,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
106.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.00986739690733983,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
107.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),water depletion,WDP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.00986739690733983,biosphere,air,,1.0,kilogram,CN,Present,,,,,,,,"Carbon dioxide, fossil_air",
108.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'a5c10e1e40fcac7f5caf6d23f6b96671')",market for manganese concentrate,kilogram,GLO,0.0453859359775777,72.5693583838967,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,market for manganese concentrate_,
109.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '5d74c2999d80fefeb4f5d9f2d32e9876')","market for nitrogen, liquid",kilogram,RoW,0.00896013496249898,14.3267122569182,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for nitrogen, liquid_",
110.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '28edec4887a70f7578bfe63eefab9ac8')","market for oxygen, liquid",kilogram,RoW,0.00450244395300081,7.19913474936696,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for oxygen, liquid_",
111.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00307629422163075,4.91880784333991,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for chemical factory, organics_",
112.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '9842706a0ff8839a1109233ce34fa2f8')","market for inert waste, for final disposal",kilogram,RoW,0.000318377448445126,0.509066226352132,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for inert waste, for final disposal_",
113.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '553236206bf670d213249263be1ca55f')","market for heat, district or industrial, natural gas",megajoule,RoW,0.000245085364681364,0.391876630527058,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market for heat, district or industrial, natural gas_",
114.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '99ff59d3163c5ffcc051bd82a34f89a5')","market group for electricity, medium voltage",kilowatt hour,CN,5.31877023897465e-05,0.0850439095988772,0.0625414596302245,technosphere,,,1.0,kilogram,CN,Absent,,,,,,,,"market group for electricity, medium voltage_",
115.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '3d908539006e39885946109381e53214')",manganese(III) oxide production,kilogram,CN,ReCiPe Midpoint (H),urban land occupation,ULOP,"('biosphere3', 'ba2f3f82-c93a-47a5-822a-37ec97495275')","Carbon monoxide, fossil",kilogram,,0.0,0.0,0.0625414596302245,biosphere,air,,1.0,kilogram,CN,Absent,,,,,,,,"Carbon monoxide, fossil_air",
