Unnamed: 0,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories,VSI_modify,coeff_2025,coeff_2030,coeff_2035,coeff_2040,coeff_source,coeff_comments,id_to_match,coeff_tech
313.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '647f9b331f7ef89f264647d9ca69b192')","market for non-sulfidic tailing, off-site",kilogram,GLO,0.0,0.0,0.00111130986040046,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for non-sulfidic tailing, off-site_",
314.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '0930b6b8-d9c6-4462-966f-ac7495b63bed')","Transformation, from forest, unspecified",square meter,,0.0,0.0,0.00111130986040046,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Transformation, from forest, unspecified_natural resource",
315.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '67c40aae-d403-464d-9649-c12695e43ad8')","Water, well, in ground",cubic meter,,0.0,0.0,0.00111130986040046,biosphere,natural resource,in water,1.0,kilogram,AU,Absent,,,,,,,,"Water, well, in ground_natural resource",
316.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,0.00111130986040046,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Present,,,,,,,,"Particulates, < 2.5 um_air",
317.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '5324b57a-96f1-4dc3-9dc5-544881960f4f')","Spodumene, in ground",kilogram,,0.0,0.0,0.00111130986040046,biosphere,natural resource,in ground,1.0,kilogram,AU,Absent,,,,,,,,"Spodumene, in ground_natural resource",
318.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,0.00111130986040046,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
319.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '0d218f74-181d-49b6-978c-8af836611102')","Gangue, in ground",kilogram,,0.0,0.0,0.00111130986040046,biosphere,natural resource,in ground,1.0,kilogram,AU,Absent,,,,,,,,"Gangue, in ground_natural resource",
320.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,0.00111130986040046,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
321.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,0.00111130986040046,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
322.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),marine ecotoxicity,METPinf,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,0.00111130986040046,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Absent,,,,,,,,"Particulates, > 10 um_air",
323.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '4d897d9709b7282dfae394368a8a8bce')","market for diesel, burned in building machine",megajoule,GLO,3.96850928826679e-10,34.6649446451202,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for diesel, burned in building machine_",
324.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'c20d4cd0946a343c3a844544ee122431')","market for electricity, medium voltage",kilowatt hour,AU,3.41433419677608e-10,29.8242229849676,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for electricity, medium voltage_",
325.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '1a3afbe2cf0f55a886376693fe1b0627')","market for recultivation, iron mine",square meter,GLO,1.97921096701333e-10,17.2884157825662,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for recultivation, iron mine_",
326.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'eb045901a38eb0b45bc013e9bfdae4d5')","market for heat, district or industrial, other than natural gas",megajoule,RoW,1.18902539005072e-10,10.3861415795633,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for heat, district or industrial, other than natural gas_",
327.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'e821e3881da3c8f13b0d223d7e676b30')",market for blasting,kilogram,GLO,4.95503939215279e-11,4.32822890830083,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,market for blasting_,
328.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', 'bb04fc71d855eddfcb74e6e892da7ca7')","market for industrial machine, heavy, unspecified",kilogram,RoW,3.03937556994172e-11,2.65489578666894,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for industrial machine, heavy, unspecified_",
329.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '7001a785417e5a652134e930d1b9495b')","market for heat, central or small-scale, other than natural gas",megajoule,RoW,6.73797516750037e-12,0.588562402744446,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for heat, central or small-scale, other than natural gas_",
330.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '62e41ec78b96b9df85abc4e3e3017a7d')",market for conveyor belt,meter,GLO,1.98692314952237e-12,0.173557817278996,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,market for conveyor belt_,
331.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '589cdd55be7880845c0fa0ae24b4b768')","market for mine infrastructure, iron",unit,GLO,1.04212994552446e-12,0.0910300927893383,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for mine infrastructure, iron_",
332.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '647f9b331f7ef89f264647d9ca69b192')","market for non-sulfidic tailing, off-site",kilogram,GLO,0.0,0.0,1.14481916209418e-09,technosphere,,,1.0,kilogram,AU,Absent,,,,,,,,"market for non-sulfidic tailing, off-site_",
333.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '0930b6b8-d9c6-4462-966f-ac7495b63bed')","Transformation, from forest, unspecified",square meter,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Transformation, from forest, unspecified_natural resource",
334.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '67c40aae-d403-464d-9649-c12695e43ad8')","Water, well, in ground",cubic meter,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,in water,1.0,kilogram,AU,Absent,,,,,,,,"Water, well, in ground_natural resource",
335.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '66f50b33-fd62-4fdd-a373-c5b0de7de00d')","Particulates, < 2.5 um",kilogram,,0.0,0.0,1.14481916209418e-09,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Present,,,,,,,,"Particulates, < 2.5 um_air",
336.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '5324b57a-96f1-4dc3-9dc5-544881960f4f')","Spodumene, in ground",kilogram,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,in ground,1.0,kilogram,AU,Absent,,,,,,,,"Spodumene, in ground_natural resource",
337.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '626915e9-2424-4059-8b6a-fae47161acdf')","Transformation, to mineral extraction site",square meter,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Transformation, to mineral extraction site_natural resource",
338.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '0d218f74-181d-49b6-978c-8af836611102')","Gangue, in ground",kilogram,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,in ground,1.0,kilogram,AU,Absent,,,,,,,,"Gangue, in ground_natural resource",
339.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '295c9740-6fdb-4676-9eb8-15e3786f713d')","Particulates, > 2.5 um, and < 10um",kilogram,,0.0,0.0,1.14481916209418e-09,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Present,,,,,,,,"Particulates, > 2.5 um, and < 10um_air",
340.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '379ba5c9-5c3a-43d0-8e2d-605ad9c39e46')","Occupation, mineral extraction site",square meter-year,,0.0,0.0,1.14481916209418e-09,biosphere,natural resource,land,1.0,kilogram,AU,Absent,,,,,,,,"Occupation, mineral extraction site_natural resource",
341.0,test-EI38-SSP1-Base,EI38_cutoff_remind_SSP1-Base_2025_baseline,"('EI38_cutoff_remind_SSP1-Base_2025_baseline', '31bda81a4c4a3a273f827fc8832f4da3')",spodumene production,kilogram,AU,ReCiPe Midpoint (H),ozone depletion,ODPinf,"('biosphere3', '7678cec7-b8e1-439d-8242-99cd452834b1')","Particulates, > 10 um",kilogram,,0.0,0.0,1.14481916209418e-09,biosphere,air,non-urban air or from high stacks,1.0,kilogram,AU,Absent,,,,,,,,"Particulates, > 10 um_air",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,_,
