,project_name,db_name,activity_id,activity_name,activity_unit,activity_location,impact_method,impact_category,impact_indicator,sub_activity_id,sub_activity,sub_activity_unit,sub_activity_location,value,percentage,total_impact,exchange_type,compartment,sub_compartment,production_amount,production_unit,production_location,activity_categories
16,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.07030689427167895,biosphere,air,,1.0,kilogram,CN,
17,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),photochemical oxidant formation,POFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.07030689427167895,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
18,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,24.504335186783297,91.17995109958665,26.87469656571727,technosphere,,,1.0,kilogram,CN,
19,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,1.3808899651849318,5.138253233141487,26.87469656571727,technosphere,,,1.0,kilogram,CN,
20,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,0.7626224888793962,2.837697114140579,26.87469656571727,technosphere,,,1.0,kilogram,CN,
21,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.2268489248696421,0.844098553131283,26.87469656571727,technosphere,,,1.0,kilogram,CN,
22,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,26.87469656571727,biosphere,air,,1.0,kilogram,CN,
23,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),human toxicity,HTPinf,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,26.87469656571727,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
24,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.025014621165012317,66.40001451327248,0.037672614002233734,technosphere,,,1.0,kilogram,CN,
25,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.011010508688025337,29.226824258525003,0.037672614002233734,technosphere,,,1.0,kilogram,CN,
26,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0015348954205677068,4.07430028740957,0.037672614002233734,technosphere,,,1.0,kilogram,CN,
27,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.00011258872862836885,0.2988609407929407,0.037672614002233734,technosphere,,,1.0,kilogram,CN,
28,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.037672614002233734,biosphere,air,,1.0,kilogram,CN,
29,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),marine eutrophication,MEP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.037672614002233734,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
30,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,17.858764511807536,68.66427976834085,26.0088135666162,technosphere,,,1.0,kilogram,CN,
31,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,3.208534528631731,12.336335605673565,26.0088135666162,biosphere,air,,1.0,kilogram,CN,
32,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,2.929186714638096,11.26228502171231,26.0088135666162,technosphere,,,1.0,kilogram,CN,
33,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,1.9407143870976837,7.461756693080002,26.0088135666162,technosphere,,,1.0,kilogram,CN,
34,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.07161342444115491,0.27534291119328425,26.0088135666162,technosphere,,,1.0,kilogram,CN,
35,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,IPCC 2013,climate change,"GWP 100a, incl. H and bio CO2","('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,26.0088135666162,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
36,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.0545247817720135,81.52372481607412,0.0668821032098656,technosphere,,,1.0,kilogram,CN,
37,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.008661005396436038,12.949660642786839,0.0668821032098656,technosphere,,,1.0,kilogram,CN,
38,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0033537324207141917,5.014394374218022,0.0668821032098656,technosphere,,,1.0,kilogram,CN,
39,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.000342583620701862,0.5122201669210193,0.0668821032098656,technosphere,,,1.0,kilogram,CN,
40,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.0668821032098656,biosphere,air,,1.0,kilogram,CN,
41,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),particulate matter formation,PMFP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,0.0668821032098656,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
42,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,1.5788018954648377,85.14645558687823,1.8542191622456026,technosphere,,,1.0,kilogram,CN,
43,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.18222142800689398,9.827394286347992,1.8542191622456026,technosphere,,,1.0,kilogram,CN,
44,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0673182120420602,3.6305423551190494,1.8542191622456026,technosphere,,,1.0,kilogram,CN,
45,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,0.025877626731810825,1.3956077716547282,1.8542191622456026,technosphere,,,1.0,kilogram,CN,
46,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,1.8542191622456026,biosphere,air,,1.0,kilogram,CN,
47,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),agricultural land occupation,ALOP,"('biosphere3', '09872080-d143-4fb1-a3a5-647b077107ff')",Water,cubic meter,,0.0,0.0,1.8542191622456026,biosphere,air,non-urban air or from high stacks,1.0,kilogram,CN,
48,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '20a0bb96648ef4c27b2913e13142dda9')",market for NMC111 hydroxide,kilogram,CN,0.006192122826626922,72.11019449336649,0.008587028325372972,technosphere,,,1.0,kilogram,CN,
49,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '29efbc51f88f985a1c665df2bd11a18f')",market for lithium carbonate,kilogram,GLO,0.0014818046398593684,17.25631480079003,0.008587028325372972,technosphere,,,1.0,kilogram,CN,
50,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '3b04fb3fc45e4997a71a9f15f9c0a5f4')","market group for electricity, medium voltage",kilowatt hour,CHA,0.0008235919876498042,9.591117630487519,0.008587028325372972,technosphere,,,1.0,kilogram,CN,
51,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', 'bbec888be3ba3103fb7fdef5344a5304')","market for chemical factory, organics",unit,GLO,8.950887123687618e-05,1.042373075355943,0.008587028325372972,technosphere,,,1.0,kilogram,CN,
52,LNV-EI38-20250414,EI38_cutoff_remind_SSP1-Base_2040_baseline,"('EI38_cutoff_remind_SSP1-Base_2040_baseline', '83a69ba32d3894259955a19df412e316')","NMC111 oxide production, for Li-ion battery",kilogram,CN,ReCiPe Midpoint (H),freshwater eutrophication,FEP,"('biosphere3', '349b29d1-3e58-4c66-98b9-9d1a076efd2e')","Carbon dioxide, fossil",kilogram,,0.0,0.0,0.008587028325372972,biosphere,air,,1.0,kilogram,CN,
